2025-09-16_13:42:32.561 INFO zenoh_topic_viewer Starting Zenoh DDS Web Monitor...
2025-09-16_13:42:32.561 INFO zenoh_topic_viewer Starting web server on http://localhost:8080
2025-09-16_13:42:32.561 INFO zenoh_topic_viewer Opening Zenoh session...
2025-09-16_13:42:32.561 INFO zenoh::net::runtime Using ZID: 77b2bf76b47715a9ac0f161f8aebbb5f
2025-09-16_13:42:32.562 INFO zenoh::net::runtime::orchestrator Zenoh can be reached at: tcp/[2001:630:d0:8e07:4e5d:4917:286d:563f]:36189
2025-09-16_13:42:32.562 INFO zenoh::net::runtime::orchestrator Zenoh can be reached at: tcp/[fe80::9026:9c50:5c9d:6245]:36189
2025-09-16_13:42:32.562 INFO zenoh::net::runtime::orchestrator Zenoh can be reached at: tcp/10.9.157.159:36189
2025-09-16_13:42:32.562 INFO zenoh::net::runtime::orchestrator zenohd listening scout messages on 224.0.0.224:7446
2025-09-16_13:42:33.063 WARN zenoh::net::runtime::orchestrator Scouting delay elapsed before start conditions are met.
2025-09-16_13:42:33.063 INFO zenoh_topic_viewer Zenoh session opened.
2025-09-16_13:42:33.063 INFO zenoh_topic_viewer Subscribing to all topics
2025-09-16_13:42:33.063 INFO zenoh_topic_viewer Zenoh subscriber started, waiting for messages...
2025-09-16_13:44:05.126 INFO zenoh_topic_viewer CTRL-C received. Shutting down gracefully...
2025-09-16_13:44:05.126 INFO zenoh_topic_viewer Zenoh DDS Web Monitor stopped.
2025-09-16_13:44:05.126 INFO zenoh::api::session close session zid=77b2bf76b47715a9ac0f161f8aebbb5f
2025-09-16_13:45:20.295 INFO zenoh_topic_viewer Starting Zenoh DDS Web Monitor...
2025-09-16_13:45:20.295 INFO zenoh_topic_viewer Opening Zenoh session...
2025-09-16_13:45:20.295 INFO zenoh_topic_viewer Starting web server on http://localhost:8080
2025-09-16_13:47:01.204 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030421204
2025-09-16_13:47:01.204 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030421204
2025-09-16_13:47:01.245 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030421245
2025-09-16_13:47:01.245 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030421245
2025-09-16_13:47:01.245 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030421245
2025-09-16_13:47:01.245 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030421245
2025-09-16_13:47:01.249 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030421249
2025-09-16_13:47:01.249 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030421249
2025-09-16_13:47:01.361 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030421361
2025-09-16_13:47:01.431 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030421430
2025-09-16_13:47:01.431 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030421431
2025-09-16_13:47:01.431 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030421431
2025-09-16_13:47:01.502 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030421502
2025-09-16_13:47:01.502 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030421502
2025-09-16_13:47:01.502 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030421502
2025-09-16_13:47:01.502 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030421502
2025-09-16_13:47:01.505 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030421505
2025-09-16_13:47:01.506 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030421506
2025-09-16_13:47:01.631 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030421631
2025-09-16_13:47:01.631 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030421631
2025-09-16_13:47:01.631 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030421631
2025-09-16_13:47:01.747 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030421747
2025-09-16_13:47:01.747 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030421747
2025-09-16_13:47:01.748 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030421747
2025-09-16_13:47:01.748 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030421748
2025-09-16_13:47:01.751 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030421751
2025-09-16_13:47:01.751 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030421751
2025-09-16_13:47:01.833 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030421833
2025-09-16_13:47:01.833 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030421833
2025-09-16_13:47:01.833 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030421833
2025-09-16_13:47:01.863 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030421863
2025-09-16_13:47:02.003 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030422003
2025-09-16_13:47:02.004 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030422004
2025-09-16_13:47:02.004 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030422004
2025-09-16_13:47:02.004 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030422004
2025-09-16_13:47:02.007 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030422007
2025-09-16_13:47:02.007 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030422007
2025-09-16_13:47:02.033 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030422033
2025-09-16_13:47:02.033 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030422033
2025-09-16_13:47:02.033 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030422033
2025-09-16_13:47:02.184 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030422184
2025-09-16_13:47:02.184 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030422184
2025-09-16_13:47:02.242 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030422242
2025-09-16_13:47:02.243 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030422243
2025-09-16_13:47:02.243 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030422243
2025-09-16_13:47:02.243 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030422243
2025-09-16_13:47:02.246 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030422246
2025-09-16_13:47:02.246 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030422246
2025-09-16_13:47:02.364 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030422364
2025-09-16_13:47:02.436 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030422436
2025-09-16_13:47:02.436 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030422436
2025-09-16_13:47:02.436 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030422436
2025-09-16_13:47:02.506 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030422506
2025-09-16_13:47:02.507 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030422506
2025-09-16_13:47:02.507 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030422507
2025-09-16_13:47:02.507 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030422507
2025-09-16_13:47:02.510 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030422510
2025-09-16_13:47:02.510 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030422510
2025-09-16_13:47:02.637 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030422637
2025-09-16_13:47:02.637 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030422637
2025-09-16_13:47:02.637 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030422637
2025-09-16_13:47:02.745 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030422745
2025-09-16_13:47:02.746 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030422746
2025-09-16_13:47:02.746 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030422746
2025-09-16_13:47:02.746 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030422746
2025-09-16_13:47:02.749 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030422749
2025-09-16_13:47:02.749 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030422749
2025-09-16_13:47:02.839 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030422839
2025-09-16_13:47:02.839 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030422839
2025-09-16_13:47:02.839 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030422839
2025-09-16_13:47:02.866 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030422866
2025-09-16_13:47:03.007 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030423006
2025-09-16_13:47:03.007 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030423007
2025-09-16_13:47:03.008 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030423007
2025-09-16_13:47:03.008 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030423008
2025-09-16_13:47:03.010 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030423010
2025-09-16_13:47:03.010 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030423010
2025-09-16_13:47:03.039 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030423039
2025-09-16_13:47:03.039 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030423039
2025-09-16_13:47:03.039 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030423039
2025-09-16_13:47:03.205 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030423205
2025-09-16_13:47:03.205 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030423205
2025-09-16_13:47:03.246 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030423246
2025-09-16_13:47:03.247 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030423246
2025-09-16_13:47:03.247 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030423247
2025-09-16_13:47:03.247 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030423247
2025-09-16_13:47:03.249 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030423249
2025-09-16_13:47:03.249 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030423249
2025-09-16_13:47:03.361 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030423361
2025-09-16_13:47:03.442 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030423441
2025-09-16_13:47:03.442 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030423442
2025-09-16_13:47:03.442 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030423442
2025-09-16_13:47:03.502 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030423502
2025-09-16_13:47:03.503 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030423503
2025-09-16_13:47:03.503 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030423503
2025-09-16_13:47:03.504 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030423504
2025-09-16_13:47:03.506 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030423506
2025-09-16_13:47:03.506 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030423506
2025-09-16_13:47:03.642 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030423642
2025-09-16_13:47:03.642 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030423642
2025-09-16_13:47:03.643 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030423643
2025-09-16_13:47:03.748 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030423748
2025-09-16_13:47:03.749 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030423749
2025-09-16_13:47:03.749 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030423749
2025-09-16_13:47:03.749 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030423749
2025-09-16_13:47:03.753 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030423752
2025-09-16_13:47:03.753 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030423753
2025-09-16_13:47:03.843 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030423843
2025-09-16_13:47:03.843 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030423843
2025-09-16_13:47:03.843 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030423843
2025-09-16_13:47:03.863 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030423863
2025-09-16_13:47:04.003 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030424003
2025-09-16_13:47:04.004 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030424004
2025-09-16_13:47:04.004 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030424004
2025-09-16_13:47:04.004 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030424004
2025-09-16_13:47:04.006 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030424006
2025-09-16_13:47:04.007 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030424007
2025-09-16_13:47:04.044 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030424044
2025-09-16_13:47:04.044 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030424044
2025-09-16_13:47:04.044 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030424044
2025-09-16_13:47:04.184 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030424184
2025-09-16_13:47:04.184 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030424184
2025-09-16_13:47:04.243 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030424243
2025-09-16_13:47:04.243 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030424243
2025-09-16_13:47:04.243 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030424243
2025-09-16_13:47:04.243 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030424243
2025-09-16_13:47:04.244 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030424244
2025-09-16_13:47:04.244 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030424244
2025-09-16_13:47:04.244 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030424244
2025-09-16_13:47:04.247 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030424247
2025-09-16_13:47:04.247 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030424247
2025-09-16_13:47:04.364 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030424364
2025-09-16_13:47:04.505 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030424505
2025-09-16_13:47:04.505 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030424505
2025-09-16_13:47:04.505 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030424505
2025-09-16_13:47:04.505 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030424505
2025-09-16_13:47:04.509 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030424509
2025-09-16_13:47:04.509 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030424509
2025-09-16_13:47:04.648 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030424648
2025-09-16_13:47:04.648 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030424648
2025-09-16_13:47:04.648 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030424648
2025-09-16_13:47:04.745 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030424745
2025-09-16_13:47:04.746 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030424746
2025-09-16_13:47:04.746 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030424746
2025-09-16_13:47:04.746 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030424746
2025-09-16_13:47:04.748 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030424748
2025-09-16_13:47:04.748 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030424748
2025-09-16_13:47:04.849 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030424849
2025-09-16_13:47:04.849 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030424849
2025-09-16_13:47:04.849 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030424849
2025-09-16_13:47:04.866 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030424866
2025-09-16_13:47:05.006 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030425006
2025-09-16_13:47:05.006 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030425006
2025-09-16_13:47:05.006 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030425006
2025-09-16_13:47:05.007 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030425006
2025-09-16_13:47:05.011 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030425010
2025-09-16_13:47:05.011 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030425011
2025-09-16_13:47:05.051 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030425050
2025-09-16_13:47:05.051 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030425051
2025-09-16_13:47:05.051 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030425051
2025-09-16_13:47:05.205 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030425204
2025-09-16_13:47:05.205 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030425205
2025-09-16_13:47:05.246 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030425246
2025-09-16_13:47:05.247 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030425247
2025-09-16_13:47:05.247 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030425247
2025-09-16_13:47:05.247 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030425247
2025-09-16_13:47:05.250 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030425250
2025-09-16_13:47:05.250 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030425250
2025-09-16_13:47:05.250 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030425250
2025-09-16_13:47:05.250 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030425250
2025-09-16_13:47:05.250 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030425250
2025-09-16_13:47:05.362 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030425362
2025-09-16_13:47:05.502 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030425502
2025-09-16_13:47:05.503 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030425503
2025-09-16_13:47:05.503 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030425503
2025-09-16_13:47:05.503 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030425503
2025-09-16_13:47:05.506 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030425506
2025-09-16_13:47:05.507 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030425507
2025-09-16_13:47:05.653 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030425653
